# Output=[dateStart dateEnd start high low end upperBound lowerBound outOfBound]
084500 084535 8378.0 8389.0 8376.0 8379.0 8386.593794367025 8375.133478360247 0
084500 084535 8378.0 8389.0 8376.0 8379.0 8385.607926104683 8375.392073895317 0
084500 084535 8378.0 8389.0 8376.0 8379.0 8384.412957631397 8375.85976964133 0
084500 084535 8378.0 8389.0 8376.0 8379.0 8382.298570113406 8377.155975341138 0
084500 084535 8378.0 8389.0 8376.0 8379.0 8381.696756284762 8377.394152806146 0
084500 084536 8378.0 8389.0 8376.0 8378.0 8380.957068761574 8377.67929487479 0
084500 084536 8378.0 8389.0 8376.0 8378.0 8380.73527340824 8377.628362955396 0
084500 084536 8378.0 8389.0 8376.0 8378.0 8380.456743154205 8377.634165936703 0
084500 084536 8378.0 8389.0 8376.0 8378.0 8380.101352458963 8377.716829359217 0
084500 084536 8378.0 8389.0 8376.0 8378.0 8379.610867677937 8377.93458686752 0
084500 084537 8378.0 8389.0 8376.0 8378.0 8379.617996270103 8377.836549184442 0
084500 084537 8378.0 8389.0 8376.0 8378.0 8379.613359160541 8377.750277203095 0
084500 084537 8378.0 8389.0 8376.0 8378.0 8379.598455022206 8377.674272250522 0
084500 084538 8378.0 8389.0 8376.0 8377.0 8379.70965895226 8377.381250138647 0
084500 084538 8378.0 8389.0 8376.0 8377.0 8379.76565500926 8377.143435899832 0
084500 084538 8378.0 8389.0 8376.0 8377.0 8379.783681759256 8376.943590968016 0
084500 084538 8378.0 8389.0 8376.0 8377.0 8379.772038409315 8376.77341613614 0
084500 084538 8378.0 8389.0 8376.0 8377.0 8379.73527340824 8376.628362955396 0
084500 084538 8378.0 8389.0 8376.0 8377.0 8379.675963252197 8376.505854929623 0
084500 084538 8378.0 8389.0 8376.0 8377.0 8379.595448070435 8376.404551929565 0
084500 084539 8378.0 8389.0 8375.0 8375.0 8379.784846150253 8375.851517486111 0
084500 084539 8378.0 8389.0 8375.0 8375.0 8379.85573738468 8375.416989888048 0
084500 084539 8378.0 8389.0 8375.0 8375.0 8379.845990261449 8375.063100647643 0
084500 084539 8378.0 8389.0 8375.0 8375.0 8379.77231401543 8374.773140530026 0
084500 084539 8378.0 8389.0 8375.0 8375.0 8379.642848881385 8374.538969300434 0
084500 084539 8378.0 8389.0 8375.0 8375.0 8379.461030699566 8374.357151118615 0
084500 084541 8378.0 8389.0 8375.0 8375.0 8379.226859469974 8374.22768598457 0
084500 084541 8378.0 8389.0 8375.0 8375.0 8379.124974520868 8374.056843660952 0
084500 084541 8378.0 8389.0 8375.0 8375.0 8378.993498189777 8373.915592719315 0
084500 084541 8378.0 8389.0 8375.0 8375.0 8378.832603033807 8373.803760602557 0
084500 084542 8378.0 8389.0 8375.0 8375.0 8378.641408956086 8373.72222740755 0
084500 084542 8378.0 8389.0 8375.0 8375.0 8378.417816063764 8373.673093027144 0
084500 084543 8378.0 8389.0 8375.0 8377.0 8378.256304299272 8373.743695700728 0
084500 084543 8378.0 8389.0 8375.0 8377.0 8378.084613547975 8373.824477361117 0
084500 084543 8378.0 8389.0 8375.0 8377.0 8377.900809300017 8373.917372518163 0
084500 084544 8378.0 8389.0 8375.0 8376.0 8377.798526968527 8373.928745758745 0
084500 084546 8378.0 8389.0 8374.0 8374.0 8377.743733910256 8373.710811544288 0
084500 084546 8378.0 8389.0 8374.0 8374.0 8377.649954845983 8373.531863335837 0
084500 084546 8378.0 8389.0 8374.0 8374.0 8377.519603034836 8373.389487874256 0
084500 084547 8378.0 8389.0 8374.0 8376.0 8377.377855257064 8373.440326561116 0
084500 084548 8378.0 8389.0 8373.0 8373.0 8377.310261679524 8373.14428377502 0
084500 084549 8378.0 8389.0 8373.0 8375.0 8377.071254241255 8373.201473031473 0
084500 084551 8378.0 8389.0 8372.0 8372.0 8377.335496832484 8372.664503167516 0
084500 084552 8378.0 8389.0 8372.0 8372.0 8377.512509506241 8372.21476322103 0
084500 084554 8378.0 8389.0 8368.0 8368.0 8378.44077914284 8370.650129948068 0
084500 084556 8378.0 8389.0 8341.0 8341.0 8387.497648712182 8358.502351287818 -1
084500 084556 8378.0 8389.0 8341.0 8341.0 8391.103531296774 8351.805559612318 -1
084500 084556 8378.0 8389.0 8341.0 8341.0 8393.208791187373 8346.609390630807 -1
084500 084557 8378.0 8389.0 8341.0 8375.0 8393.208791187373 8346.609390630807 0
084501 084601 8379.0 8389.0 8341.0 8376.0 8393.297656353616 8346.611434555476 0
084501 084601 8379.0 8389.0 8341.0 8376.0 8393.386087550274 8346.613912449726 0
084502 084602 8380.0 8389.0 8341.0 8376.0 8393.474087165525 8346.616821925383 0
084502 084602 8380.0 8389.0 8341.0 8376.0 8393.561657546335 8346.620160635484 0
084502 084602 8380.0 8389.0 8341.0 8376.0 8393.648800999254 8346.623926273474 0
084502 084602 8380.0 8389.0 8341.0 8376.0 8393.553909681077 8346.627908500743 0
084502 084602 8380.0 8389.0 8341.0 8376.0 8393.458560997162 8346.632348093746 0
084503 084603 8381.0 8389.0 8341.0 8376.0 8393.362752017221 8346.637247982779 0
084503 084603 8381.0 8389.0 8341.0 8376.0 8393.362752017221 8346.637247982779 0
084506 084606 8386.0 8389.0 8341.0 8372.0 8393.224392875505 8346.593788942675 0
084507 084607 8389.0 8389.0 8341.0 8372.0 8393.084516167399 8346.551847468965 0
084507 084607 8389.0 8389.0 8341.0 8372.0 8392.943112290199 8346.511433164345 0
084507 084607 8389.0 8389.0 8341.0 8372.0 8392.624191494722 8346.466717596186 0
084507 084607 8389.0 8389.0 8341.0 8372.0 8392.555269561328 8346.444730438672 0
084507 084607 8389.0 8389.0 8341.0 8372.0 8392.322456847636 8346.404815879636 0
084508 084608 8382.0 8388.0 8341.0 8372.0 8392.322456847636 8346.404815879636 0
084508 084608 8382.0 8388.0 8341.0 8372.0 8392.322456847636 8346.404815879636 0
084508 084608 8382.0 8388.0 8341.0 8372.0 8392.521547042794 8346.569362048114 0
084508 084608 8382.0 8388.0 8341.0 8372.0 8390.265185693706 8351.643905215386 0
084508 084608 8382.0 8388.0 8341.0 8372.0 8386.576888240867 8358.150384486406 0
084511 084609 8376.0 8388.0 8341.0 8372.0 8377.677587562712 8369.867866982744 0
084511 084609 8376.0 8388.0 8341.0 8372.0 8377.569692300507 8369.70303497222 0
084511 084609 8376.0 8388.0 8341.0 8372.0 8377.302910997912 8369.60617991118 0
084511 084609 8376.0 8388.0 8341.0 8372.0 8376.998891187623 8369.546563357833 0
084511 084609 8376.0 8388.0 8341.0 8372.0 8376.65380326223 8369.52801491959 0
084511 084609 8376.0 8388.0 8341.0 8372.0 8376.261652529924 8369.556529288257 0
084511 084610 8376.0 8388.0 8341.0 8372.0 8375.812829590632 8369.641715863912 0
084512 084612 8386.0 8388.0 8341.0 8373.0 8375.331784260306 8369.850033921513 0
084512 084612 8386.0 8388.0 8341.0 8373.0 8374.768713102065 8370.140377807027 0
084512 084612 8386.0 8388.0 8341.0 8373.0 8374.06448842839 8370.571875207974 0
084512 084612 8386.0 8388.0 8341.0 8373.0 8372.953207397657 8371.410428965979 0
084512 084612 8386.0 8388.0 8341.0 8373.0 8373.06541313248 8371.389132322063 0
084512 084612 8386.0 8388.0 8341.0 8373.0 8373.163450815558 8371.382003729897 0
084513 084613 8386.0 8388.0 8341.0 8374.0 8373.499090545163 8371.228182182109 0
084513 084613 8386.0 8388.0 8341.0 8374.0 8373.76565500926 8371.143435899832 0
084514 084614 8380.0 8388.0 8341.0 8374.0 8373.988591624216 8371.102317466692 0
084515 084615 8380.0 8388.0 8341.0 8373.0 8374.025430348915 8371.156387832905 0
084518 084618 8386.0 8388.0 8341.0 8373.0 8374.056409031984 8371.216318240744 0
084518 084618 8386.0 8388.0 8341.0 8373.0 8374.081345847122 8371.282290516514 0
084518 084618 8386.0 8388.0 8341.0 8373.0 8374.099969897321 8371.354575557223 0
084520 084620 8385.0 8388.0 8341.0 8374.0 8374.249819613457 8371.386544022907 0
084520 084620 8385.0 8388.0 8341.0 8374.0 8374.374955954236 8371.443225863944 0
084520 084620 8385.0 8388.0 8341.0 8374.0 8374.477097891751 8371.522902108249 0
084526 084623 8387.0 8388.0 8341.0 8373.0 8374.456743154205 8371.634165936703 0
084526 084624 8387.0 8388.0 8341.0 8374.0 8374.524030683862 8371.748696588866 0
084526 084624 8387.0 8388.0 8341.0 8374.0 8374.56644726024 8371.888098194304 0
084526 084624 8387.0 8388.0 8341.0 8374.0 8374.581131271769 8372.055232364595 0
084526 084625 8387.0 8388.0 8341.0 8374.0 8374.562597958222 8372.255583859958 0
084526 084626 8387.0 8388.0 8341.0 8368.0 8375.708608011628 8370.745937442916 0
084533 084633 8383.0 8383.0 8341.0 8377.0 8376.342230146345 8370.475951671835 0
084537 084637 8378.0 8378.0 8341.0 8369.0 8376.687793874667 8369.766751579877 0
084539 084639 8375.0 8377.0 8341.0 8375.0 8376.854300061595 8369.782063574768 0
084541 084640 8375.0 8377.0 8341.0 8375.0 8377.010054967333 8369.808126850847 0
084543 084643 8377.0 8377.0 8341.0 8348.0 8383.460087318485 8361.085367226971 -1
084551 084650 8372.0 8377.0 8341.0 8377.0 8383.811998317631 8361.09709259146 0
084554 084654 8368.0 8377.0 8341.0 8370.0 8383.653441712386 8360.89201283307 0
084556 084656 8341.0 8379.0 8341.0 8379.0 8384.204699910719 8360.795300089281 0
084557 084657 8375.0 8379.0 8348.0 8378.0 8384.596459497692 8360.767176865944 0
084601 084658 8376.0 8379.0 8348.0 8379.0 8385.157038087049 8360.752052822043 0
084601 084658 8376.0 8379.0 8348.0 8379.0 8385.687125611006 8360.767419843538 0
084601 084659 8376.0 8379.0 8348.0 8379.0 8386.18857754045 8360.81142245955 0
084601 084659 8376.0 8379.0 8348.0 8379.0 8386.662918302864 8360.882536242592 0
084607 084707 8372.0 8382.0 8348.0 8382.0 8387.475239894682 8360.797487378046 0
084613 084713 8374.0 8382.0 8348.0 8380.0 8387.969180623315 8360.849001194865 0
084618 084718 8373.0 8382.0 8348.0 8373.0 8387.935605532015 8360.791667195257 0
084620 084719 8374.0 8382.0 8348.0 8380.0 8388.437958809141 8360.925677554495 0
084620 084719 8374.0 8382.0 8348.0 8380.0 8388.882637051645 8361.026453857447 0
084620 084719 8374.0 8382.0 8348.0 8380.0 8389.304098534016 8361.150446920528 0
084620 084719 8374.0 8382.0 8348.0 8380.0 8389.703072650918 8361.296927349082 0
084620 084720 8374.0 8382.0 8348.0 8380.0 8390.080154691339 8361.465299854117 0
084623 084721 8373.0 8382.0 8348.0 8378.0 8390.148242105506 8362.306303349038 0
084623 084721 8373.0 8382.0 8348.0 8378.0 8390.210013015809 8362.335441529647 0
084623 084721 8373.0 8382.0 8348.0 8378.0 8390.265047997713 8363.098588365923 0
084623 084721 8373.0 8382.0 8348.0 8378.0 8390.391368804247 8363.244994832117 0
084623 084722 8373.0 8382.0 8348.0 8379.0 8390.578057164545 8363.421942835455 0
084623 084722 8373.0 8382.0 8348.0 8379.0 8383.332470786927 8373.485711031253 0
084637 084734 8369.0 8382.0 8348.0 8381.0 8383.587602212241 8373.594215969579 0
084643 084742 8348.0 8382.0 8348.0 8378.0 8382.283606077019 8375.625484832073 0
084643 084742 8348.0 8382.0 8348.0 8378.0 8382.261652529924 8375.556529288257 0
084643 084742 8348.0 8382.0 8348.0 8378.0 8382.261652529924 8375.556529288257 0
084643 084742 8348.0 8382.0 8348.0 8378.0 8382.237086420959 8375.490186306313 0
084643 084742 8348.0 8382.0 8348.0 8378.0 8382.209956019306 8375.426407617058 0
084643 084742 8348.0 8382.0 8348.0 8378.0 8382.180302693454 8375.365151852002 0
084650 084749 8377.0 8382.0 8370.0 8382.0 8382.572625759929 8375.245556058251 0
084657 084757 8378.0 8382.0 8373.0 8381.0 8382.395077199919 8375.332195527353 0
084707 084802 8382.0 8384.0 8373.0 8384.0 8383.156516019852 8374.934393071057 0
084707 084807 8382.0 8384.0 8373.0 8383.0 8383.003245248727 8375.996754751273 0
084720 084820 8380.0 8384.0 8378.0 8378.0 8382.95920439814 8375.85897742004 0
084734 084827 8381.0 8384.0 8378.0 8378.0 8382.905349028537 8375.731014607827 0
084742 084842 8378.0 8386.0 8378.0 8386.0 8384.129995539208 8375.051822642612 0
084742 084842 8378.0 8386.0 8378.0 8386.0 8385.130874886134 8374.596397841138 0
084749 084844 8382.0 8386.0 8378.0 8386.0 8385.992066514615 8374.280660758113 0
084802 084859 8384.0 8386.0 8376.0 8376.0 8386.090054621774 8374.000854469134 0
084802 084900 8384.0 8386.0 8376.0 8381.0 8386.170788760728 8374.192847602908 0
084802 084900 8384.0 8386.0 8376.0 8381.0 8386.238450965515 8374.39791267085 0
084802 084900 8384.0 8386.0 8376.0 8381.0 8386.292579766547 8374.616511142545 0
084802 084900 8384.0 8386.0 8376.0 8381.0 8386.352261608243 8374.738647482665 0
084820 084910 8378.0 8386.0 8376.0 8382.0 8386.477941137926 8374.88569522571 0
084827 084924 8378.0 8386.0 8376.0 8382.0 8386.548294761302 8374.906250693242 0
084827 084925 8378.0 8386.0 8376.0 8382.0 8386.626976434005 8375.191205384175 0
084827 084925 8378.0 8386.0 8376.0 8382.0 8386.680154963251 8375.501663218569 0
084827 084925 8378.0 8386.0 8376.0 8382.0 8386.706019199086 8375.83943534637 0
084827 084925 8378.0 8386.0 8376.0 8382.0 8386.702134432604 8376.206956476488 0
084827 084927 8378.0 8386.0 8376.0 8383.0 8386.740972391992 8376.622663971644 0
084842 084935 8386.0 8386.0 8376.0 8383.0 8386.729844939477 8377.088336878704 0
084859 084947 8376.0 8383.0 8354.0 8354.0 8393.221281804126 8368.051445468602 -1
084859 084948 8376.0 8383.0 8351.0 8351.0 8396.896903005168 8361.648551540287 -1
084859 084959 8376.0 8384.0 8351.0 8384.0 8396.896903005168 8361.648551540287 0
084900 085000 8381.0 8385.0 8351.0 8385.0 8397.084147894786 8361.643124832486 0
084900 085000 8381.0 8385.0 8351.0 8385.0 8397.543777390618 8361.819858973018 0
084900 085000 8381.0 8385.0 8351.0 8385.0 8397.979786630345 8362.020213369655 0
084900 085000 8381.0 8385.0 8351.0 8385.0 8397.878397239525 8362.030693669567 0
084900 085000 8381.0 8385.0 8351.0 8385.0 8397.776370204536 8362.041811613644 0
084900 085000 8381.0 8385.0 8351.0 8385.0 8397.673699449078 8362.053573278194 0
084900 085000 8381.0 8385.0 8351.0 8385.0 8398.122421114582 8362.423033430874 0
084900 085000 8381.0 8385.0 8351.0 8385.0 8398.411334727458 8362.497756181634 0
084910 085001 8382.0 8390.0 8351.0 8390.0 8399.256277723656 8362.470995003616 0
084910 085002 8382.0 8390.0 8351.0 8384.0 8399.439088914585 8362.560911085415 0
084910 085009 8382.0 8390.0 8351.0 8388.0 8399.986447196396 8362.649916439968 0
084924 085011 8382.0 8390.0 8351.0 8388.0 8400.465221513392 8362.716596668428 0
084947 085040 8354.0 8392.0 8351.0 8392.0 8401.412505034057 8362.678404056851 0
084947 085042 8354.0 8392.0 8351.0 8386.0 8401.664180619984 8362.79036483456 0
084947 085047 8354.0 8392.0 8351.0 8392.0 8402.539368736949 8362.824267626687 0
085040 085124 8392.0 8392.0 8386.0 8387.0 8402.84452387663 8362.97365794155 0
085040 085128 8392.0 8392.0 8386.0 8391.0 8403.529666974682 8363.106696661682 0
085040 085129 8392.0 8392.0 8386.0 8391.0 8404.143635071166 8363.22000129247 0
085040 085131 8392.0 8392.0 8386.0 8391.0 8404.729020905135 8363.361888185773 0
085040 085138 8392.0 8393.0 8386.0 8393.0 8402.118057597256 8369.518306039108 0
085040 085138 8392.0 8393.0 8386.0 8393.0 8394.057052794737 8381.397492659808 0
085040 085138 8392.0 8393.0 8386.0 8393.0 8394.6113632375 8381.661364035228 0
085124 085149 8387.0 8393.0 8364.0 8364.0 8399.115519331943 8375.248117031693 -1
085124 085149 8387.0 8393.0 8364.0 8364.0 8401.57691670516 8370.877628749384 -1
085124 085151 8387.0 8393.0 8364.0 8384.0 8401.551639422114 8370.811996941522 0
085124 085152 8387.0 8393.0 8364.0 8390.0 8401.849993978642 8370.968187839539 0
085124 085200 8387.0 8393.0 8364.0 8390.0 8402.134697324456 8371.138029948272 0
085124 085200 8387.0 8393.0 8364.0 8390.0 8402.405900789101 8371.321371938171 0
085124 085204 8387.0 8393.0 8364.0 8392.0 8402.844586584932 8371.519049778704 0
085124 085215 8387.0 8393.0 8364.0 8392.0 8403.256672468282 8371.743327531718 0
085128 085228 8391.0 8393.0 8364.0 8391.0 8403.336444758257 8371.754464332651 0
085138 085233 8393.0 8393.0 8364.0 8389.0 8403.49684676745 8372.048607778006 0
085138 085233 8393.0 8393.0 8364.0 8389.0 8403.550445871122 8372.085917765242 0
085138 085233 8393.0 8393.0 8364.0 8389.0 8403.603515704117 8372.123757023155 0
085149 085240 8364.0 8392.0 8364.0 8387.0 8403.274841294726 8371.997885978002 0
085149 085249 8364.0 8392.0 8364.0 8383.0 8403.24512911694 8371.75487088306 0
085200 085253 8390.0 8392.0 8378.0 8378.0 8402.957626823607 8370.769645903665 0
085200 085253 8390.0 8392.0 8378.0 8378.0 8402.965999029975 8369.943091879117 0
085200 085253 8390.0 8392.0 8378.0 8378.0 8402.610907018288 8369.116365708984 0
085200 085253 8390.0 8392.0 8378.0 8378.0 8402.170083904966 8368.37537064049 0
085215 085311 8392.0 8392.0 8378.0 8383.0 8401.641303618375 8368.176878199805 0
085215 085312 8392.0 8392.0 8378.0 8383.0 8400.82222172353 8368.086869185561 0
085215 085312 8392.0 8392.0 8378.0 8383.0 8399.943080573774 8368.056919426226 0
085215 085312 8392.0 8392.0 8378.0 8383.0 8398.998930444273 8368.091978646635 0
085215 085312 8392.0 8392.0 8378.0 8383.0 8397.309536157349 8371.508645660831 0
085311 085358 8383.0 8388.0 8383.0 8388.0 8394.895356686828 8376.104643313172 0
085311 085358 8383.0 8388.0 8383.0 8388.0 8395.108788458372 8376.254847905264 0
085311 085358 8383.0 8388.0 8383.0 8388.0 8394.887224898976 8376.294593282844 0
085311 085359 8383.0 8389.0 8383.0 8389.0 8394.764550788426 8376.326358302482 0
085311 085359 8383.0 8389.0 8383.0 8389.0 8394.640320264929 8376.359679735071 0
085311 085359 8383.0 8389.0 8383.0 8389.0 8394.196332946538 8376.530939780734 0
085311 085400 8383.0 8390.0 8383.0 8390.0 8393.868324838963 8376.677129706493 0
085311 085400 8383.0 8390.0 8383.0 8390.0 8393.711093011294 8376.74345244325 0
085311 085400 8383.0 8390.0 8383.0 8390.0 8393.847146270948 8376.698308274508 0
085311 085400 8383.0 8390.0 8383.0 8390.0 8393.981298276874 8376.65506535949 0
085311 085400 8383.0 8390.0 8383.0 8390.0 8394.113606847648 8376.613665879624 0
085311 085400 8383.0 8390.0 8383.0 8390.0 8394.439188492759 8376.560811507241 0
085311 085400 8383.0 8390.0 8383.0 8390.0 8394.87630451424 8376.760059122123 0
085311 085400 8383.0 8390.0 8383.0 8390.0 8394.903286229684 8377.823986497588 0
085311 085404 8383.0 8392.0 8383.0 8392.0 8395.022695081057 8378.977304918943 0
085311 085405 8383.0 8392.0 8383.0 8389.0 8394.525926014672 8380.474073985328 0
085311 085406 8383.0 8392.0 8383.0 8387.0 8393.595089371312 8382.223092446868 0
085358 085413 8388.0 8392.0 8387.0 8390.0 8393.550696717075 8382.90384873747 0
085358 085413 8388.0 8392.0 8387.0 8390.0 8393.39696875059 8383.693940340318 0
085358 085425 8388.0 8392.0 8387.0 8387.0 8392.999032772534 8384.45551268201 0
085358 085427 8388.0 8392.0 8387.0 8387.0 8392.47198508041 8385.34619673777 0
085358 085433 8388.0 8392.0 8387.0 8388.0 8391.644202586207 8386.62852468652 0
085358 085440 8388.0 8392.0 8387.0 8387.0 8391.713128200337 8386.468689981482 0
085358 085458 8388.0 8392.0 8387.0 8387.0 8391.7742420036 8386.316667087309 0
085413 085509 8390.0 8390.0 8380.0 8380.0 8393.328864697865 8384.03477166577 -1
085425 085514 8387.0 8388.0 8379.0 8379.0 8394.374905477343 8382.0796399772 -1
085433 085533 8388.0 8388.0 8379.0 8383.0 8394.462645937854 8381.446444971238 0
085440 085534 8387.0 8387.0 8378.0 8378.0 8395.146980291385 8379.762110617707 0
085458 085542 8387.0 8387.0 8378.0 8381.0 8395.101559463234 8378.989349627675 0
085458 085542 8387.0 8387.0 8378.0 8381.0 8394.960380467099 8378.31234680563 0
085458 085543 8387.0 8387.0 8378.0 8379.0 8394.90190473454 8377.370822538189 0
085458 085544 8387.0 8387.0 8378.0 8378.0 8394.808660560155 8376.373157621665 0
085458 085544 8387.0 8387.0 8378.0 8378.0 8394.570107203923 8375.520801886985 0
085458 085547 8387.0 8387.0 8378.0 8379.0 8394.131946419246 8374.958962671662 0
085458 085547 8387.0 8387.0 8378.0 8379.0 8393.589177332087 8374.50173175882 0
085458 085548 8387.0 8387.0 8378.0 8379.0 8392.940371405646 8374.150537685262 0
085458 085549 8387.0 8387.0 8377.0 8377.0 8391.874648909818 8373.852623817455 0
085458 085552 8387.0 8387.0 8377.0 8378.0 8391.175724229855 8373.551548497417 0
085458 085554 8387.0 8387.0 8377.0 8379.0 8390.675985665775 8373.324014334225 0
085509 085559 8380.0 8383.0 8375.0 8375.0 8389.72567552399 8372.910688112373 0
085509 085605 8380.0 8383.0 8374.0 8374.0 8388.628527257079 8372.553290924741 0
085509 085605 8380.0 8383.0 8374.0 8374.0 8387.977240352175 8372.022759647825 0
085509 085605 8380.0 8383.0 8374.0 8374.0 8387.147051432241 8371.67113038594 0
085509 085606 8380.0 8383.0 8372.0 8372.0 8386.052185475894 8371.311450887742 0
085509 085606 8380.0 8383.0 8372.0 8372.0 8384.928203230276 8371.071796769724 0
085509 085606 8380.0 8383.0 8372.0 8372.0 8383.47924322722 8371.157120409143 0
085509 085607 8380.0 8383.0 8371.0 8371.0 8383.484778661827 8370.333403156354 0
085509 085607 8380.0 8383.0 8371.0 8371.0 8383.492717518015 8369.598191572893 0
085509 085607 8380.0 8383.0 8371.0 8371.0 8382.714976477317 8369.285023522683 0
085509 085607 8380.0 8383.0 8371.0 8371.0 8382.646308991016 8368.71732737262 0
085509 085607 8380.0 8383.0 8371.0 8371.0 8382.047878357054 8368.40666709749 0
085509 085607 8380.0 8383.0 8371.0 8371.0 8381.321337623074 8368.224116922382 0
085509 085607 8380.0 8383.0 8371.0 8371.0 8380.8661966753 8367.95198514288 0
085509 085607 8380.0 8383.0 8371.0 8371.0 8380.498549158803 8367.683269023017 0
085509 085608 8380.0 8383.0 8370.0 8370.0 8380.114242934636 8367.340302519908 0
085509 085608 8380.0 8383.0 8370.0 8370.0 8379.44966135597 8367.186702280394 0
085509 085608 8380.0 8383.0 8370.0 8370.0 8378.658686654851 8367.159495163329 0
